timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
2.0475950241088867,0.0,0.0,23.416607343073657,0.0,0.0,0.0,0.0,0,0.0,17.20501291102842,1.394942283630371
2.1068716049194336,0.0,0.0,23.576326617063,0.0,0.0,0.0,0.0,0,0.0,17.19135998803824,1.454218864440918
2.1690800189971924,0.0,0.0,20.250601147415757,0.0,0.0,0.0,0.0,0,0.0,17.145563370106427,1.5164272785186768
2.2213053703308105,0.0,0.0,20.068421896613415,0.0,0.0,0.0,0.0,0,0.0,17.21222371746021,1.568652629852295
2.284069538116455,0.0,0.0,19.237989834787015,0.0,0.0,0.0,0.0,0,0.0,17.16299601704484,1.6314167976379395
2.34588360786438,0.0,0.0,20.866129455014462,0.0,0.0,0.0,0.0,0,0.0,17.12702063173013,1.6932308673858643
2.407276153564453,0.0,0.0,21.179784153967955,0.0,0.0,0.0,0.0,0,0.0,17.097685905853503,1.7546234130859375
2.4688377380371094,-1.5715797881869285,0.0,21.22954197641526,139.02271137854135,0.0,0.0,0.0,0,0.0,18.178901404739175,1.8161849975585938
2.531827449798584,-1.3467594995968613,0.0,21.137210351601357,140.95069408633492,0.0,0.0,0.0,0,0.0,18.121296741009676,1.8791747093200684
2.5842466354370117,-1.38458908421259,0.0,21.80347365256647,143.53684675545165,0.0,0.0,0.0,0,0.0,18.14102173174946,1.931593894958496
2.646646738052368,-1.3011843101994394,0.0,26.054066888370627,141.90678943943357,0.0,0.0,0.0,0,0.0,17.947475133594306,1.9939939975738525
2.7085206508636475,-0.8771418921564096,0.0,24.03486547465291,138.7088455086116,0.0,0.0,0.0,0,0.0,17.866297874998935,2.055867910385132
2.7603647708892822,-0.3327056877519082,0.0,23.72943927374136,138.10649972560162,0.2997919964112693,0.0,0.0,0,0.0,17.99442359166516,2.1077120304107666
2.8132381439208984,0.020356506516494174,0.0,23.51474964318781,140.61332492476203,0.6146929489359849,0.0,0.0,0,0.0,18.16436563364024,2.160585403442383
2.8758726119995117,0.280003947606882,0.0,22.45162623369014,140.4533182794631,0.7898955204504892,0.0,0.0,0,0.0,18.129095391722597,2.223219871520996
2.9375159740448,0.4266836700989602,0.0,22.772494468975637,141.67501844751905,0.9550366010928873,0.0,0.0,0,0.0,18.087888519292637,2.284863233566284
2.999302625656128,0.9917160458906416,0.0,24.092367705155564,145.06560420280258,1.4219402629438647,0.0,0.0,0,0.0,17.9305240415054,2.3466498851776123
3.0622034072875977,1.3772272574370088,0.0,23.956660850080127,148.14533361272035,1.706888276699996,0.0,0.0,0,0.0,17.891211064162686,2.409550666809082
3.1237857341766357,2.1529054915956145,0.0,23.688107445829974,152.1093901825418,2.033417121104221,0.0,0.0,0,0.0,17.74726243424243,2.47113299369812
3.184807538986206,2.054876694599756,0.0,23.48461071308858,149.7755822157208,2.2658857595087007,0.0,0.0,0,0.0,17.63634589961551,2.5321547985076904
3.237065553665161,2.1510248816939335,0.0,22.786915437532272,149.67022451709397,2.406689235798267,0.0,0.0,0,0.0,17.62942474264965,2.5844128131866455
3.2890398502349854,2.0350255501834345,0.0,20.671668253327134,133.51762142412824,1.7382571594184646,0.0,0.0,0,0.0,17.59531362610865,2.6363871097564697
3.352046012878418,2.170614502365437,0.0,21.266055627380666,135.2463689064558,1.2346017322739202,0.0,0.0,0,0.0,17.464737514249276,2.6993932723999023
3.414381504058838,2.4926175664434216,0.0,19.738842430789074,137.04409393444976,1.9630913381380803,0.0,0.0,0,0.0,17.390425593666816,2.7617287635803223
3.4662139415740967,2.521917923838325,0.0,18.572129711854323,134.44128182923342,2.7788121610122056,0.0,0.0,0,0.0,17.507612588037833,2.813561201095581
3.5298664569854736,1.6923602532531214,0.0,19.29709337809026,138.09975981356288,3.797798619069936,0.0,0.0,0,0.0,17.50807543538476,2.877213716506958
3.5926997661590576,1.533785647429527,0.0,19.67471182854565,139.70470222246803,3.6200333227889683,0.0,0.0,0,0.0,17.509717522850945,2.940047025680542
3.654831886291504,1.3880558386217512,0.0,20.989938613566657,137.69099539418562,3.4193010041976852,0.0,0.0,0,0.0,17.50798530003523,3.0021791458129883
3.718322992324829,1.6381818407649464,0.0,22.675556790947667,141.15809072523447,3.1809955746057073,0.0,0.0,0,0.0,17.405323053382276,3.0656702518463135
3.7817845344543457,1.8487155550001058,0.0,28.974786865321246,139.16499343599287,2.5842137536913055,0.0,0.0,0,0.0,17.299147423642214,3.12913179397583
3.8447341918945312,2.0497147262204036,0.0,30.02643651566539,139.87683688262007,1.8800469954561982,0.0,0.0,0,0.0,17.262584639800338,3.1920814514160156
3.911297559738159,2.8081645095024266,0.0,35.55128896101605,134.07582025688117,1.877306451327117,0.0,0.0,0,0.0,17.219434025007562,3.2586448192596436
3.9751462936401367,4.533929019897182,0.0,37.24335404178586,119.2364502181531,1.5266654872884469,0.0,0.0,0,0.0,17.105314171477385,3.322493553161621
4.037822961807251,5.624143238139014,0.0,35.921962745096074,112.57391972505756,1.535130993454983,0.0,0.0,0,0.0,17.1061676030058,3.3851702213287354
4.10022759437561,6.232813881024904,0.0,40.3914834654408,113.5498813643931,1.4996218468580091,0.0,0.0,0,0.0,17.100409173265607,3.4475748538970947
4.152838706970215,6.046218796465706,0.0,35.824309457710996,112.45211688446928,1.4938944137172387,0.0,0.0,0,0.0,17.186436510950063,3.500185966491699
4.215812921524048,5.692442925087838,0.0,35.69192026344542,133.57849986294897,1.9440973306729001,0.0,0.0,0,0.0,17.172539303117297,3.5631601810455322
4.277494430541992,5.243540363398041,0.0,36.578411167956666,139.65167646690236,4.568483911866,0.0,0.0,0,0.0,17.18540840316761,3.6248416900634766
4.3296120166778564,4.435396933058791,0.0,40.99723855499625,149.7848262396382,8.169598788734849,0.0,0.0,0,0.0,17.18837804533048,3.676959276199341
4.382575273513794,4.848574235885928,0.0,24.89247550484407,139.6136281514356,9.803791397487357,0.0,0.0,0,0.0,17.28181741768864,3.7299225330352783
4.4444379806518555,6.476820362150462,0.0,21.483043763127444,149.4991159462592,13.293176425627934,0.0,0.0,0,0.0,17.281928975074045,3.79178524017334
4.511875629425049,5.154762840289104,0.0,1.211482600242976,142.20171933675127,10.894082338274204,0.0,0.0,0,0.0,17.12806966271365,3.859222888946533
4.57382607460022,4.006069278800279,0.0,4.187884736640794,152.72274397557715,9.894437864863956,0.0,0.0,0,0.0,17.039762386888864,3.921173334121704
4.627767562866211,2.9581030065172964,0.0,0.735714220899404,145.0634483538395,6.390226727451407,0.0,0.0,0,0.0,17.124314437437228,3.9751148223876953
4.6902172565460205,0.23034642968330465,0.0,15.578609866932284,125.1924561687344,5.744094046966347,0.0,0.0,0,0.0,17.116436382809063,4.037564516067505
4.751948118209839,0.6445003580727565,0.0,16.0034446070212,137.13782187313709,6.13059497535422,0.0,0.0,0,0.0,17.116981230635623,4.099295377731323
4.81410026550293,0.7194947110551712,0.0,21.636431554176088,145.35799652981584,8.62151931307658,0.0,0.0,0,0.0,17.12429579362405,4.161447525024414
4.876486778259277,0.46470194765846123,0.0,18.075070975292398,138.98493145165907,9.565114891822224,0.0,0.0,0,0.0,17.11643871114478,4.223834037780762
4.928452014923096,-0.31946867510714255,0.0,15.730351909532061,144.05860013803886,12.564082585906325,0.0,0.0,0,0.0,17.205342266737315,4.27579927444458
4.981646299362183,-1.555659971345965,0.0,24.574074620098735,144.99104450302946,11.218138694274641,0.0,0.0,0,0.0,17.19610862036308,4.328993558883667
5.043490171432495,-1.6867801730141418,23.814119664653617,25.399367331320295,148.02617883247663,9.47202369921729,3.0213529392357943,0.0,0,0.0,17.099372742297618,4.3908374309539795
5.105271577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.111317904345935,4.452618837356567
5.1575469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.21006991032866,4.504894256591797
5.200518846511841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.29799639878024,4.547866106033325
5.283226251602173,91.05576115003879,56.298726879191406,170.3563085318687,55034.377214831016,2594.017138018628,167.81487088329249,0.0,0,0.0,17.110007935683434,4.630573511123657
5.366570711135864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.91216606537983,4.713917970657349
5.419405937194824,94.793041914671,154.18667783483573,150.92841598536225,9988.372184047555,312.5286162377442,172.28002607446857,0.0,0,0.0,17.00127007117803,4.766753196716309
5.503092288970947,83.75000700236518,45.00552981815346,46.11062336513075,28062.965066028406,711.3299191913683,16.36177179921085,0.0,1,12.370012944218352,16.808895164419877,4.850439548492432
5.555428981781006,-0.19027809271356574,68.75147431039154,81.16189085668712,6680.842862015799,250.9514051818719,10.450217481406662,16.79284373247411,1,12.23796417518336,16.91432578001625,4.90277624130249
5.609508275985718,95.58492765261906,39.96854661160353,19.196740174304985,222003.44988379412,10803.82628267357,5.532807831441465,40.924333879943816,1,12.104447985261004,16.999343015312487,4.956855535507202
5.671626091003418,154.07704638001454,34.21794351607562,18.333202227704824,20005.643922790696,929.4677276585818,5.000111912993034,44.349044787434096,1,11.954636099776257,17.04227334112293,5.018973350524902
5.735060691833496,100.29317893624386,7.233672737883978,6.394369887922119,4958.0221424746705,201.427342834109,11.190763362746441,23.37908130817088,2,23.61085555283057,17.046283632201945,5.0824079513549805
5.797727346420288,90.4227242569865,4.411925197815634,8.19013562208218,118929.50328629697,3488.93297892831,9.065825836725544,26.912827489783957,2,23.32327695723176,17.046380622886122,5.1450746059417725
5.8607337474823,84.47860952653097,19.865539218591778,136.9957078195328,9387.815161729126,160.728284703439,15.280639549619229,16.30985802517632,2,23.041116265016807,17.040553903807886,5.208081007003784
5.924086093902588,82.90146516428439,21.88742069397199,160.13387474982983,6579.3641736749705,39.59892336200034,10.908005607696085,13.29584715828645,2,22.76420699164369,16.937216236043156,5.271433353424072
5.975639581680298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22.54373410641521,17.04713349287275,5.322986841201782
6.028883218765259,7.210934440648125,12.368705906649723,2.3626602694146457,297.03293563589125,1.6278799605513552,4.6037938944112256,15.735251031257024,3,33.48070748212436,17.12926347463611,5.376230478286743
6.121133327484131,4.653661857553549,7.950208659078328,8.381779065940597,311.4615654678258,3.767386490046502,1.712611567497291,8.621564123427476,3,32.915907286517935,16.745544593325825,5.468480587005615
6.184103965759277,4.469246558355517,10.579908142380958,14.668501737940181,319.5339462530784,5.350917422077083,3.064267755368639,6.888299306992092,3,32.54118904227772,16.652524119728024,5.531451225280762
6.247756719589233,4.017378394224626,12.086786426566391,15.055463678804797,322.9580478444381,6.310902128142111,4.27172830099677,4.831748567893846,3,32.17098389449575,16.635994154687136,5.595103979110718
6.309584379196167,3.598207773317834,16.384956505052514,15.82818298522546,327.9381222844269,7.042196092444341,5.342371927296239,0.3465304500756179,3,31.819369844957773,16.687908986269083,5.656931638717651
6.361948013305664,3.1147474860703768,10.358370444260231,13.506103577508293,331.212026638436,5.9686559731669515,7.244663624026235,1.8666654173031627,3,31.527533854606013,16.777379299825185,5.709295272827148
6.415096759796143,3.489582546268186,8.14579230070973,12.05368184575157,339.17663659168096,4.063593789280034,8.57662024390987,18.06624706577657,3,31.236745970386906,16.784820642739202,5.762444019317627
6.47670578956604,2.1500329939871934,6.900226970117927,11.545444777300736,344.91161993014526,2.677733238185279,9.389981914082501,2.646782024141978,3,30.90631189017093,16.79271903821608,5.824053049087524
6.52887749671936,2.4744224410783224,6.897142902268769,10.85555639221316,353.0932621680511,1.614675606697469,9.391971137495712,15.32635241634199,3,30.631912063749944,16.8830570099324,5.876224756240845
6.580860137939453,2.180222190176508,5.022417034910063,10.432460163333827,361.7440543262093,0.6365718941459961,10.229078999807465,0.0,3,30.363310176545834,16.980236232458267,5.9282073974609375
6.633970499038696,2.8426806108603344,9.825064801949111,2.539227382921296,369.4725344164807,0.49926820037968794,12.227073587193175,0.0,3,30.093702970786403,17.06985939346023,5.981317758560181
6.6969428062438965,1.9279742086018308,9.535403788848583,2.2393847478045967,374.33190578140153,0.5390577315866399,12.872577874571805,16.014930461773854,4,39.70689649051598,16.963616744418804,6.044290065765381
6.74912166595459,1.7630900232458235,10.267782673451222,1.7656648347269353,366.97088096138293,0.9021249438882849,12.92500404804373,15.924983059864902,4,39.367050490011046,16.973362439465454,6.096468925476074
6.802301406860352,1.2955061644924815,10.76518558191276,4.771989407940925,364.02558501504194,1.3421693561675858,13.872276732642094,14.95434922686819,4,39.026619733905015,17.056975413681652,6.149648666381836
6.854869842529297,5.3093192813682375,35.968952208742536,6.513227971751912,408.04517016390884,1.4656923320114636,10.595352685623416,12.214539274316477,4,38.69583989903276,17.146793412739953,6.202217102050781
6.918511629104614,7.042583865284549,27.91154782559161,1.643192175048375,442.1220827628354,1.3354245679709373,8.84430520593144,10.879463413774308,4,38.302809601354475,17.03611728155119,6.265858888626099
6.972193717956543,6.65755600666343,29.171267437543293,1.0195493158210003,460.58107871348614,2.772314077590005,8.546797127398579,8.60716686765447,4,37.97744185144568,16.933129483027926,6.319540977478027
7.035458087921143,6.439138069839845,35.60948017957523,0.005917202725543575,455.634987064659,4.398961140928218,9.603630861199383,6.529345154023592,4,37.60102132773951,17.121022103458067,6.382805347442627
7.098217248916626,7.535239580044101,61.78199843058697,2.9966453623674876,433.66346557707806,6.093519709109052,10.807866302749764,3.24663251803717,4,37.23490777042224,17.32455171737721,6.44556450843811
7.1518049240112305,7.308877455066344,71.25654975843902,3.9718554360327905,421.7933017979971,6.848363669326911,11.144941044641243,2.4757914662264566,4,36.92789355019293,17.31702698298755,6.499152183532715
7.21380352973938,7.392530196296367,74.19014576127401,5.294099057795021,430.0337483818121,6.989145171532749,8.930949768129626,1.354911844239232,4,36.578948984502276,17.536565660563692,6.561150789260864
7.266589879989624,7.420577192654502,73.09177224055298,5.710896910477646,438.1683883084761,6.606338444378457,7.936629206316488,1.2625950326835225,4,36.28700952814626,17.531957416398676,6.613937139511108
7.318491220474243,8.132578270205936,59.564296838883436,10.179150615778388,428.8658222138758,5.6060292545883765,3.258675387862706,1.5055102475858444,4,36.00447276366556,17.554300408175564,6.6658384799957275
7.371319532394409,7.803981799922259,50.35160813058337,9.49320643130776,432.89321891311033,4.206043051638998,7.9413185898864125,1.7097547819016068,5,44.65171577804234,17.65024166678473,6.7186667919158936
7.423588991165161,7.44000033309378,42.16629016885054,10.694369631809606,433.22074221862454,3.237991744533866,11.796238388525552,3.0834156064749374,5,44.30701883651272,17.766951262750098,6.7709362506866455
7.475461483001709,7.119724556689856,33.997348006208966,10.173457476834773,430.5262412959282,2.3044760259437687,14.94589468929615,3.8031378218903678,5,43.970161164015686,17.881259816962718,6.822808742523193
7.528690338134766,6.858090627970577,26.315039326025015,12.17908632922317,430.54147631880494,1.5195531743740958,16.717061897972744,5.247024419638014,5,43.62977888635415,17.986079594712173,6.87603759765625
7.580442190170288,6.9481279689106294,18.36262638116193,13.669176726323082,431.8541636842267,0.8202664171557935,16.963605255426636,6.741634741693973,5,43.30385647233368,18.112047323398386,6.9277894496917725
7.642746686935425,6.420023838742739,12.597041602484552,19.440857657801676,436.0070413809264,0.37424641672391923,13.740876716565497,15.35216073144819,5,42.91787811407913,17.995244519942784,6.990093946456909
7.704703092575073,5.315776016884213,6.850794075718824,24.47607412503183,437.96256600155914,0.11080115053994685,11.479675703444437,17.958116015823755,5,42.54081933927354,17.901685299744,7.052050352096558
7.769103527069092,4.9219035537282885,4.57303543381181,24.644956037745608,434.71572448013126,0.175807646494949,9.954869403602986,18.658037949737302,5,42.155845518567425,18.204212677847853,7.116450786590576
7.831799745559692,5.864590963146615,2.94438763231733,29.61705128972634,418.01128122077614,0.1690520388873621,8.578170446833532,22.10155043096656,5,41.787694246638125,18.20724454585536,7.179147005081177
7.8848371505737305,6.04427884456154,6.56312740136363,32.05774529758662,417.21450707569153,0.25627383773736717,7.5136904004211225,22.73508405915471,5,41.48124314712412,18.32530609504555,7.232184410095215
7.955846786499023,7.5072029931399715,7.478654024615992,32.75569030557619,416.9117295653822,0.4249933053284724,7.78621283480135,21.88088850953276,5,41.07791715646242,18.22309728201248,7.303194046020508
8.016873836517334,7.958485781316469,9.515038406234225,33.97361508490141,417.37109662693433,0.6105591221513634,7.6912534436107975,21.342115759344633,5,40.73750585263778,18.127700697654117,7.364221096038818
8.079437732696533,9.057699341945598,16.171827157662307,39.57978540689905,414.53619752714707,0.7622504965120376,5.338624861115285,12.779027781088459,5,40.3943294863589,18.02515259101025,7.426784992218018
8.152152061462402,8.906539458075086,15.036117496009979,40.38124513057196,415.34874716403317,0.6447474501914366,4.932662694608883,9.898907002627993,5,40.0026704663588,17.905677134035667,7.499499320983887
8.205618619918823,8.1172163077157,13.521646271361703,41.57334936452627,416.5029964355699,0.5100302600638659,3.9471626817215832,7.468733507946403,6,47.663395511946476,17.891849603327966,7.552965879440308
8.257728338241577,6.509457092213497,10.494182578443116,41.643234490803856,412.8711897511924,0.33831443269396266,3.323403910717089,4.8693891356965295,6,47.33680755335155,17.89049371596101,7.6050755977630615
8.310352325439453,4.8677488085308065,14.603637378808031,40.83367857227951,408.80366162046084,0.15368340154030435,2.0815475755568555,4.434081329935559,6,47.01150730788774,17.895684340846692,7.6576995849609375
8.363735675811768,3.5847156604401444,15.591544816460527,41.12203069336432,407.29073735518,0.12545747041079816,1.198414855041297,3.667597205343179,6,46.686049549594394,17.998637111867254,7.711082935333252
8.454347610473633,3.2099059784142443,15.115927288768205,41.20921880105841,407.9280655288457,0.234699052247925,1.176502187147251,5.926988880110582,6,46.14381951600541,17.592976518112657,7.801694869995117
8.507245779037476,3.617469838602538,14.83288051633886,38.96940091606979,410.72397756849347,0.35042575170902673,1.1827713887703657,5.564093921390734,7,53.47189828144873,17.59588200622146,7.85459303855896
8.560232877731323,2.588308198969631,12.780056655854821,38.00633442331671,414.29545255418634,0.391889672797156,0.4319875316545935,6.598144487373591,7,53.11359388207392,17.591562254336093,7.907580137252808
8.61177134513855,1.6510782332371023,10.076233143189057,37.5352203249554,416.89464312637773,0.3556750561900623,0.3242175812543717,10.297537371043163,7,52.769662177680274,17.717305689092974,7.959118604660034
8.662856578826904,1.702422712782672,9.932110247529067,37.65712664327246,419.1952096231988,0.28144889104327947,0.1441547702768955,7.625880897420511,8,59.923568698967145,17.744519439290134,8.010203838348389
8.725253820419312,1.6871448910860956,10.581576213446453,37.605060907048994,422.4430596538856,0.17070416618632606,0.23223441834309738,5.5787784128611415,8,59.46038894362414,17.75362514121659,8.072601079940796
8.788145780563354,0.7140031699545296,40.99338599585454,37.45060092881211,423.86936358402386,0.09610759638026066,11.192775054808163,5.332704888252868,8,59.0007265244977,17.752230013399974,8.135493040084839
8.840088129043579,0.49591309451154325,49.695078047492416,37.114783277383545,421.7688119828135,0.09563132000171314,15.374383549476828,5.372233371502821,8,58.626416847257126,17.769530556589988,8.187435388565063
8.892491579055786,1.2050770690227686,32.338260048944846,34.17957104361871,422.47917586542275,0.09579238699824165,10.377859483377826,5.18792161657305,8,58.253566532483184,17.871098809702357,8.23983883857727
8.944189310073853,1.6593422703672986,17.532911260641782,30.034196350853122,424.4331939277518,0.13275417708345505,4.324662553456865,5.642790002023273,9,65.12664998429288,17.882695631634643,8.291536569595337
8.9968843460083,1.7446514699734683,14.44802391619936,27.238970795640018,425.4006788971246,0.1880262166525293,2.4589662666702625,6.21325182955346,9,64.71536571949153,17.874239082368813,8.344231605529785
9.049565315246582,2.018771145472746,19.028264045252058,13.420768616908633,428.63384288919224,0.18945526842278443,2.8820194384732933,5.497783696855639,9,64.3093512278131,17.87580836283414,8.396912574768066
9.102068185806274,3.384788316395546,23.544519687476992,11.332578085173116,428.0779014219919,0.16180457416433536,3.5413130791368927,3.1723598135913864,9,63.909746596565064,17.873322526594976,8.449415445327759
9.163004875183105,3.5254892329275997,25.03434945389867,8.80698875407804,426.6640854299425,0.18058904222042316,3.9638450527924682,2.25028036871919,9,63.452133525464795,17.777320653794042,8.51035213470459
9.225617170333862,5.102301929278854,32.04078603286345,2.5958163765734703,427.6447855935082,0.27192270650780564,4.561179922936244,0.16024191045541689,9,62.988713462924224,17.679017993440606,8.572964429855347
9.288334846496582,5.079726420561143,25.213384215159067,2.867437560501234,429.26148306973437,0.36226084910193984,4.368857504338366,0.2948458087812269,9,62.531250383068496,17.565506759968457,8.635682106018066
9.351054906845093,5.170495162961971,24.007290256148025,2.863740134569725,429.44106124803784,0.38300490343616095,4.25419698164138,0.00881412865038984,10,68.97818570863193,17.561233769387552,8.698402166366577
9.40352201461792,4.8610372664177115,18.634227927477582,2.6482707327109813,429.46501635801917,0.3005116822219458,3.3658637153855437,0.3268295091128326,10,68.56461697732382,17.65932767214807,8.750869274139404
9.466180801391602,4.745884141911208,17.93671402707551,2.4176644318084484,430.90817737771977,0.20886254242988228,2.8925403489008272,0.5621083781744143,10,68.07716454219126,17.67745078784129,8.813528060913086
9.529196977615356,4.70586762829103,16.911979973783303,3.1333376910305213,431.4904648908577,0.13946134603950888,2.7197467738778713,0.6721910868257549,10,67.5938725669588,17.674118605500464,8.87654423713684
9.5818510055542,4.720083993824554,16.876733459645834,4.139992647024035,432.1205170623379,0.07662315717427236,2.6990942542210705,0.8443674421861954,10,67.19528250892908,17.678111414326242,8.929198265075684
9.63435959815979,4.520627432251719,16.44455726177111,4.158599468276069,432.0742979921821,0.08354681231437042,2.686860731600493,1.1715021317702954,10,66.8024474086317,17.87296456219311,8.981706857681274
9.68704080581665,3.977120725290815,14.250855307142217,2.837068512695443,431.8547073596672,0.1124025703914005,2.792174640070141,1.9189705823629855,10,66.4129098352544,17.9622759589036,9.034388065338135
9.749526500701904,3.8594358315230157,13.506602788243697,2.49443117180404,431.88813092586895,0.11910226096678427,2.7531015856762404,2.1771774090501284,10,65.95672489416475,17.963117035886512,9.096873760223389
9.811882972717285,3.8011757129237163,13.609115669100532,2.540272474433712,431.7421504394954,0.10169115934986067,2.7630872660934513,2.3035687790322297,10,65.50768839592139,18.07521917954623,9.15923023223877
9.864351749420166,4.059140193344008,13.624576414037392,2.6422665947644313,432.37991727980415,0.08106971381514104,2.734198854806766,2.388044826284149,10,65.13456414691682,18.08609200988152,9.21169900894165
9.916796207427979,4.187872377518743,13.479932054785252,2.9592281842748016,431.642430717431,0.05518090572612625,2.698388356390915,2.204676903677591,10,64.7658363820191,18.082442892894942,9.264143466949463
9.979636430740356,4.383428352162543,13.59528423351702,3.6402618935086024,431.87588156245056,0.02631111444356124,2.5536106040287327,2.169683076070135,10,64.32947884603367,17.971775987522648,9.32698369026184
10.041437864303589,4.567092226471877,13.098794209079784,5.334433234708242,431.4442448336183,0.011950088827632469,2.5056276289918733,2.082349598497249,10,63.90603172687743,17.88160032560287,9.388785123825073
10.103987455368042,4.330429973914123,12.01091385504958,5.971316422521254,431.48787172265156,0.01831776401053866,2.4923137190040254,2.421817981687915,11,69.83140687634769,18.185787699569207,9.451334714889526
10.166581630706787,4.499125401629327,11.913654026381181,7.463752208408794,431.9082358878045,0.02635055045447692,2.4188390702078335,2.4046316827132945,11,69.37197109785885,18.079522581169837,9.513928890228271
10.218159675598145,4.545343183750646,11.882529658848455,7.942594099353381,431.8317684661294,0.025018480853555965,2.2036350596028167,2.5987369548576007,11,68.99791139942818,18.09488816912763,9.565506935119629
10.270681619644165,4.578801169931874,11.61169279181874,7.967597800517611,431.8293221973247,0.023415280155913876,2.0852955503427646,2.7868760553962266,11,68.62112895394571,18.084160705400738,9.61802887916565
10.324056148529053,4.526589201372198,11.491078950941244,8.180239194565903,431.83164766208114,0.015851021912236637,2.063342795562332,2.837887597251923,11,68.24242275434524,18.059238966320567,9.671403408050537
10.37603211402893,4.604001500091853,11.441412061601767,8.455987514479087,432.0490230495368,0.025859566373940338,2.1049213497041093,2.647357415622725,11,67.87763540270117,18.17324598714071,9.723379373550415
10.439046621322632,4.485608260742807,11.014917607198356,8.460326089714068,431.1116802602042,0.02580346330048633,2.0739946557519087,2.8139226056203275,12,73.57153296367191,18.171896978502048,9.786393880844116
10.491668224334717,4.492749656474496,10.781929628421977,8.433761280801862,430.0519438057107,0.022896248045960656,2.034287658135018,2.869964660576655,12,73.17805335110731,18.16442332135981,9.839015483856201
10.544206380844116,4.451817112365276,10.697410912645125,8.410269104433258,428.58220866508674,0.05719496476555434,2.066932057396821,2.874521350488358,12,72.78937426592049,18.162941911956388,9.8915536403656
10.60667371749878,4.356213297621037,10.553355229514011,8.423329600719534,428.5714847066988,0.0949179571879809,2.1228570563541487,2.946627604828566,12,72.33257812718936,18.04528202852015,9.954020977020264
