timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
2.5873122215270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.37790602592217,1.9389386177062988
2.6595842838287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.430323808692867,2.0112106800079346
2.744189977645874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.405666987202421,2.0958163738250732
2.8175392150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.447182391126098,2.16916561126709
2.900972366333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.430087624115112,2.252598762512207
2.9724254608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.47820693532271,2.324051856994629
3.0458106994628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.513362729946955,2.39743709564209
3.1189205646514893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.20459073405466,2.4705469608306885
3.2464540004730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.861410408708084,2.5980803966522217
3.318777322769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.814763101412302,2.6704037189483643
3.394052505493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.952513261158483,2.7456789016723633
3.4783036708831787,0.0,0.0,15.836683424717824,0.0,0.0,0.0,0.0,0,0.0,13.080276431012832,2.829930067062378
3.561321973800659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.04293636561525,2.9129483699798584
3.6443581581115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.965624830947492,2.9959845542907715
3.7456507682800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.75587529100843,3.0972771644592285
3.857243061065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.49876034634016,3.208869457244873
3.930849313735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.621022439357885,3.282475709915161
4.00361180305481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.678005918996618,3.355238199234009
4.076533794403076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.73792619280332,3.4281601905822754
4.149555683135986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.740620496757058,3.5011820793151855
4.222769737243652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.795476859325545,3.5743961334228516
4.294747829437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.805426778967405,3.646374225616455
4.3780412673950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.806611486134047,3.7296676635742188
4.451858997344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.804803885572305,3.80348539352417
4.534310817718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.763861434397016,3.885937213897705
4.606261491775513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.770674113216984,3.957887887954712
4.678434371948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.82410389889933,4.030060768127441
4.750803709030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.860552027444486,4.102430105209351
4.8338401317596436,14.850848773953533,0.0,0.0,144.75462234837212,0.0,0.0,0.0,0,0.0,12.808968519115913,4.185466527938843
4.906881332397461,19.310187940448206,0.0,0.0,163.02945208607576,0.0,0.0,0.0,0,0.0,12.933436585014377,4.25850772857666
4.979340553283691,21.33892884111194,0.0,0.0,158.68606321024805,0.0,0.0,0.0,0,0.0,12.932393111733553,4.330966949462891
5.052430868148804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.99691038462778,4.404057264328003
5.134608745574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.947388762085977,4.48623514175415
5.206305265426636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.013304938213,4.557931661605835
5.279438495635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.003827697199574,4.6310648918151855
5.3516151905059814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.010643407337938,4.703241586685181
5.424242734909058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0133655013816,4.775869131088257
5.507372140884399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.268945683518405,4.858998537063599
5.5794878005981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.270164531996949,4.931114196777344
5.652055025100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.286079063018141,5.003681421279907
5.724218130111694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.357587986812806,5.0758445262908936
5.7958784103393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.425483245556185,5.147504806518555
5.890352010726929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.357115810921023,5.241978406906128
5.962305784225464,0.0,0.0,0.0,0.0,0.0,0.0,11.950520360275743,0,0.0,13.533905720193712,5.313932180404663
6.034252643585205,0.0,0.0,0.0,0.0,0.0,0.0,14.312274365480588,0,0.0,13.780371129685118,5.385879039764404
6.105989217758179,5.359208995460894,0.0,3.484220397016744,261.6710078015433,0.0,0.0,0.0,0,0.0,13.792216282053728,5.457615613937378
6.177990198135376,5.225366670078113,0.0,3.9824648494170827,261.1279332213226,0.0,0.0,0.0,0,0.0,13.797046580242728,5.529616594314575
6.250300168991089,4.913041547183052,46.90640499314833,3.403538321369655,259.67581376341417,5.494454640768808,0.04527758247504095,8.484844051523345,0,0.0,13.800931116935605,5.601926565170288
6.323487281799316,7.475398694852236,43.95126860344328,11.575534317215743,289.8581167747703,11.247679166038402,2.2572385985488146,9.285132261749444,0,0.0,13.799882212690541,5.675113677978516
6.3951616287231445,7.253915643457839,39.05148319197886,13.266864502322807,291.0243202097914,16.153773692132408,2.8492919861414703,10.540757408230167,1,10.440614781683998,13.809663034402467,5.746788024902344
6.4692065715789795,7.87881712451681,19.762931089927832,9.908362419192834,305.32744452148444,16.9476916473568,5.503086136526012,14.754890620693992,1,10.307803081164217,13.796536774228068,5.820832967758179
6.5411906242370605,8.230785120284306,19.16237776563119,11.075385970982271,308.4812252044159,17.122747324456117,5.59145557818608,16.23217267584392,1,10.181887506794109,13.868667877745013,5.89281702041626
6.613908290863037,7.1263631507103495,18.949468765314265,3.4681178258092884,315.59412183493714,10.949995936610303,2.909909310552984,18.35759242647626,1,10.05777405507779,13.875724337063694,5.965534687042236
6.686835050582886,11.265177126755765,20.928681139701638,1.8290324505750841,352.83693396333797,6.016316250155181,0.30581190274438236,16.289705481198954,1,9.936305883375791,13.937125325682759,6.038461446762085
6.759608507156372,12.518487939289484,20.611685582378698,2.379080666594485,350.4275591722361,1.3441912429970753,1.246738133296213,13.572950770709094,1,9.817982936190427,13.931800023738369,6.111234903335571
6.832308530807495,5.102167011019051,15.725974867674125,8.09533504865183,389.0189893886369,1.4922225869762806,7.194878211947529,12.305064089505235,1,9.70256005414287,13.928390327078704,6.183934926986694
6.914598226547241,6.239541592597492,17.083351820160033,7.6390271944358075,361.092048543295,1.3850987368525087,8.092845344716983,10.73297074488777,1,9.575143505451603,13.864532772004797,6.26622462272644
6.9964025020599365,5.63794136769929,11.071473611077494,2.6023705527739427,358.762272446477,1.3761620406780295,12.818118126470576,2.6510909024409166,2,18.90350562728007,13.872432264616815,6.348028898239136
7.069332122802734,6.456307196246472,10.659082621254498,4.707129547042778,383.2786667466154,0.7582811131228138,13.301940852529631,8.101104940339074,3,28.033197764457707,13.873148065661915,6.420958518981934
7.141546249389648,8.450073048096998,12.665018653944088,1.7319684787168674,385.40962885960215,0.5363726765833192,11.873470621489703,14.900223103185272,3,27.721425230058816,13.87472064014481,6.493172645568848
7.2133378982543945,5.710857211763256,21.41713960549913,0.0,424.5647264808714,1.3158629014840693,14.520902055001944,7.376857312690322,3,27.418275549894652,13.883059096038053,6.564964294433594
7.295241832733154,3.0651958961412626,21.40520136016923,0.0,439.578806696457,2.0388516014601983,15.628295380883982,3.6546409503315522,3,27.080422508910473,13.884819305186998,6.6468682289123535
7.367265701293945,12.56406532154009,30.69295350086466,7.334549737701413,475.76779107656284,2.0538617315175007,13.48172435259756,0.3582478077816999,3,26.79013107945204,13.882715991493564,6.7188920974731445
7.439530372619629,14.502489970730856,39.456310082701066,5.788519132267184,475.80503969969664,2.0540225316452965,14.637152018747885,3.1523795483781893,3,26.50505740450417,13.888298141230951,6.791156768798828
7.5114524364471436,12.064971233227583,39.78812700118385,4.349479166094132,480.4018899331341,2.073866865282533,17.874294518127815,4.968414226633139,3,26.22729599786895,13.889935483044843,6.863078832626343
7.5847673416137695,0.0,71.97721924453619,0.0,0.0,0.0,20.29781747764634,4.710159529418466,4,34.600111970628056,13.885516465261082,6.936393737792969
7.656757116317749,0.0,0.0,0.0,0.0,0.0,0.0,4.439988245126076,4,34.24470130266783,13.957481020333052,7.008383512496948
7.729775428771973,12.511245414757681,89.29025630945901,14.45991845167649,436.59202475980004,3.070096855394785,9.272895267771037,6.955114799246198,5,42.364493276310945,13.951621916495915,7.081401824951172
7.802001714706421,0.0,76.64787793668697,17.469415818360908,0.0,0.0,2.7652361418069584,3.401490619390356,5,41.936762066718615,13.9538343648427,7.15362811088562
7.874274730682373,11.278130126383811,67.24907777695917,19.854759599270157,447.96826121284903,4.999012364434629,0.5777715597672916,6.84793724465424,5,41.51731316731967,13.953121044365647,7.225901126861572
7.956412076950073,8.815317025211739,19.751027450347863,15.921143838759907,407.4444145746146,4.904049568919368,15.355623640667119,14.84562988525531,5,41.05068700760975,13.885458238223956,7.3080384731292725
8.039109706878662,5.907420345889756,16.40191050994477,19.263129716005732,421.6452106392192,5.587813266471012,13.805442286863855,17.083796429692885,5,40.5913559646484,13.961555578708474,7.390736103057861
8.111736297607422,0.0,13.137992163398053,0.0,0.0,0.0,22.66167574181589,2.2253639421189164,5,40.19635817106345,13.9571853164015,7.463362693786621
8.184077262878418,0.0,0.0,36.23749768325675,0.0,0.0,22.22109679538465,1.731942464000974,5,39.81048267993021,13.954626684786477,7.535703659057617
8.256760358810425,0.0,0.0,41.77594343435164,0.0,0.0,22.94203242988495,3.132255979220435,5,39.430172211376906,13.948485465228421,7.608386754989624
8.329920291900635,0.0,0.0,38.263934900296604,0.0,0.0,0.0,0.0,5,39.05463472161638,13.940973308992872,7.681546688079834
8.401800632476807,0.0,0.0,38.55502691157505,0.0,0.0,0.0,0.0,5,38.69256767249186,13.943757163498816,7.753427028656006
8.474029302597046,0.0,0.0,41.454533553844755,0.0,0.0,0.0,11.604142160680206,5,38.33544581406938,13.949971546648364,7.825655698776245
8.545614004135132,-0.16354847508842077,0.0,39.00257365543682,451.8185704237442,6.7913891526200105,0.0,0.0,5,37.98795336001918,13.950553075723217,7.897240400314331
8.616360425949097,1.9302789084497078,3.3096988575313446,38.68500206561311,451.0275268221926,5.5399661658972565,1.7489957283609299,0.0,6,45.1807976137995,13.971984326572962,7.967986822128296
8.68964171409607,-0.7835318905317571,0.47356653755176126,30.078399751910446,438.6912794430954,3.8532374233614837,3.434929943999116,12.48586646416416,7,52.23056789554335,13.963548037748785,8.041268110275269
8.761653900146484,-2.695328823840174,0.0,32.176546990676215,473.499556729775,4.020030195596547,0.0,0.0,7,51.7669776785856,13.96813471312783,8.113280296325684
8.833549976348877,-2.3039193544073675,0.0,21.079638187847642,483.93736083354514,3.946516151826954,0.0,0.0,7,51.31227244041397,13.97484111184227,8.185176372528076
8.915337085723877,-2.2902598738444304,0.0,19.24109931602819,476.7925458432682,2.8284088293749727,37.153809534778745,0.0,7,50.804627469252466,13.916408725227917,8.266963481903076
8.988607406616211,-0.2561360622078349,0.0,18.178748497419324,484.09582293594053,2.6264484039848135,35.00677898145008,0.0,7,50.3583004902366,13.912728117872136,8.34023380279541
9.07165265083313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,49.861817192079215,13.907854925789254,8.423279047012329
9.143587350845337,-2.837586324743169,0.0,19.22253140371921,480.85039977478056,2.5825994274183106,0.0,0.0,7,49.43960358232373,13.971782642267675,8.495213747024536
9.217342853546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,49.01406315741676,13.966410675060853,8.568969249725342
9.289944410324097,0.0,0.0,48.60705896663748,0.0,0.0,0.0,0.0,7,48.60227491093691,13.963892050136305,8.641570806503296
9.362703800201416,0.0,70.60691483492228,26.176927034899858,0.0,0.0,33.84060371855931,0.0,7,48.19647529243746,13.957604879106086,8.714330196380615
9.439768552780151,-3.094509365523254,11.263562325309806,30.435304660015543,473.0348401388668,1.6999509466048852,0.010283425083768089,0.0,8,54.59884384523281,13.989100587817601,8.79139494895935
9.513370513916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,54.14553494693148,13.978813999930678,8.864996910095215
9.586475133895874,-3.1725725640920954,0.0,21.376963234330095,469.81083728911415,0.8624898479748982,0.0,0.0,8,53.702679297710816,13.973345072076556,8.938101530075073
9.65969967842102,-2.801488270973972,0.0,19.379178784750295,450.9728600851601,0.8024506830528556,0.0,0.0,8,53.26630021223539,13.964873043400283,9.01132607460022
9.732609510421753,9.12381952211884,0.0,0.0,5485.143317726311,67.43182220358678,0.0,4.615366008328297,8,52.83878632557458,13.967506754301924,9.084235906600952
9.805474281311035,6.528835691780999,0.0,53.05366267819977,5344.792263175451,121.99786089961324,0.0,2.4574273965073896,8,52.41833817333957,13.961818934924242,9.157100677490234
9.877495527267456,0.0,0.0,0.0,0.0,0.0,0.0,2.166977612778036,9,58.51044167356007,13.968300627728697,9.229121923446655
9.950857877731323,0.0,0.0,45.37488730629976,0.0,0.0,0.0,2.6168265800181025,9,58.049009716089316,13.960915819404866,9.302484273910522
10.024167537689209,4.019991798921483,0.0,50.28291735982676,4386.951754912273,144.8280769711713,0.0,9.616385202632948,9,57.595122483371235,13.95418408872541,9.375793933868408
10.096758604049683,1.7241475432140032,0.0,47.55695416641808,4015.8002042297635,172.49954941947433,0.0,0.0,9,57.15262449475956,14.016421929888661,9.448385000228882
10.16973876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,56.71455622190783,14.080348628423682,9.52136516571045
10.241707563400269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,56.28908597107479,14.08469704817027,9.593333959579468
10.318774700164795,0.9040743636055466,0.0,55.46841770233482,4356.101319277611,226.73275332708738,0.0,0.0,9,55.840496647461,14.053513849782824,9.670401096343994
10.390341520309448,13.43539503617715,0.0,66.3246248961304,4784.235324085484,200.44977615236206,0.0,0.0,9,55.430279039005015,14.060866556828067,9.741967916488647
10.464380502700806,-1.3414804428933949,0.0,51.16643639861218,4419.4756047167875,140.32623535390405,0.0,0.0,9,55.01218627521679,14.055075774288403,9.816006898880005
10.547229766845703,0.0,0.0,50.455474006332025,0.0,0.0,0.0,0.0,9,54.55175740577548,13.983216466772209,9.898856163024902
10.618929147720337,0.7405312304697701,0.0,63.62736891299659,4209.341451914112,91.23005298334692,0.0,0.0,9,54.1594696125431,13.986667054971777,9.970555543899536
10.692046880722046,-2.116930109712129,0.0,0.0,4070.843372098275,46.172399725207704,0.0,0.0,9,53.765189797831134,13.976677457393217,10.043673276901245
10.765533685684204,0.0,0.0,0.0,0.0,0.0,0.0,7.970916052953416,9,53.37466202279775,13.958855975947513,10.117160081863403
10.83738398551941,-3.823915588656155,18.651372086853854,0.0,3550.77343187112,6.089843697884918,12.394929241469098,12.793918037311384,10,58.88697503711583,13.968156421356165,10.189010381698608
10.910654306411743,-0.3186981337797636,3.769187208747013,37.09698475606382,4096.544307121613,6.053042794039008,8.376918075758221,8.424903343740546,10,58.46653559656739,13.959978747578232,10.262280702590942
10.98341178894043,-2.414811221582607,0.0,0.0,3850.5654644301935,4.536808285605955,16.375194827623407,12.658322353223891,11,63.86043168667406,13.95438526527269,10.335038185119629
11.055838823318481,1.9979950686311763,0.0,9.896645775194326,513.2401185958333,6.109698118737475,0.0,0.0,11,63.416017837228495,14.01540558136271,10.40746521949768
11.128576517105103,1.4930372585613398,0.0,8.926347478698872,516.1830972838584,12.292967442441373,0.0,0.0,11,62.97587990051313,14.018893942420636,10.480202913284302
11.201693058013916,-2.557825462343427,0.0,8.34996941033823,486.18902912563675,17.10182863152774,0.0,0.0,11,62.539564244666586,14.084239857076929,10.553319454193115
11.27492642402649,-3.4963638643643473,0.0,9.49816913648629,480.35872363414194,22.164440591978934,0.0,0.0,11,62.10857002894236,14.075658058116106,10.626552820205688
11.347588539123535,-1.8828555327016565,0.0,11.791163871449001,467.88528294828495,26.59611162899815,0.0,0.0,11,61.6867689817398,14.082882647345274,10.699214935302734
11.419718027114868,-0.5323716852115258,0.0,11.060597211368144,445.34606031872244,20.01343372942605,0.0,0.0,11,61.27368822899085,14.086004147804783,10.771344423294067
11.516717910766602,-1.0516540479327257,0.0,11.512191285302178,467.7074930955804,15.447490840739363,0.0,0.0,11,60.72682106493476,13.927485364582123,10.8683443069458
11.589951038360596,-3.3942441803924033,0.0,12.63933918253214,457.5007116094398,9.913109612811123,0.0,0.0,11,60.320370069908456,13.95230414217678,10.941577434539795
11.66292691230774,-1.8017959319241632,0.0,12.859380195777815,475.8164427571762,5.092091148714072,0.0,0.0,11,59.92072320276996,13.956367938261911,11.014553308486938
11.735823392868042,-0.9343276750207612,0.0,10.877924810787198,473.95816570591586,1.892028996075591,0.0,0.0,11,59.52676337276244,13.957719450428286,11.087449789047241
11.818836450576782,-0.3729043605857541,0.0,9.215569631606511,496.2044979597756,1.1531929746990497,0.0,0.0,11,59.08439149338121,13.894441698589985,11.170462846755981
11.891850709915161,0.0,17.466943101805953,0.0,0.0,0.0,12.840585099202828,0.0,11,58.70070208461195,13.893769721992369,11.24347710609436
11.964596033096313,0.0,0.0,0.0,0.0,0.0,0.0,13.670099672477624,11,58.323349874473486,13.894538358105272,11.316222429275513
12.047333002090454,-8.759249803204705,0.0,0.0,3925.65354738948,43.99312801993795,0.0,13.266473202387704,11,57.90002200553387,13.825920304214128,11.398959398269653
12.120244026184082,-6.018174520944949,0.0,0.0,3470.550846938045,73.40307205295154,12.187967839600175,11.266772342815715,13,67.9923997815968,13.82879669504504,11.471870422363281
12.228160381317139,-5.063226728776222,0.0,0.0,3780.979772757201,120.63480402482693,0.0,12.675236700973517,13,67.35875322987972,13.611659441968902,11.579786777496338
12.301854848861694,0.0,0.0,0.0,0.0,0.0,0.0,14.779616408162903,13,66.9327888893224,13.60484834645281,11.653481245040894
12.374773025512695,-7.636342748376157,0.0,0.0,3755.042711025166,159.0566124849788,16.412736761651,11.92775384793786,13,66.51658125827859,13.605230811549097,11.726399421691895
12.44731855392456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,66.10760566292333,13.601673245592938,11.79894495010376
12.521063804626465,-3.1937817191153597,0.0,0.0,3089.125916603445,165.00857129134707,0.0,12.02445204385199,13,65.69698920865217,13.622189720333395,11.872690200805664
12.595973014831543,-3.6114039364933306,0.0,0.0,2903.109029641441,125.35687723742598,0.0,11.578276270728715,13,65.28508139310084,13.60154680167924,11.947599411010742
12.668040990829468,-5.181065323159549,0.0,0.0,2948.3584298763494,96.83362339822867,0.0,0.0,13,64.8936426346585,13.613712348890848,12.019667387008667
12.739398956298828,-6.125649862128137,0.0,0.0,3032.529557067459,68.05758925326455,0.0,0.0,13,64.51065788561438,13.685075104756868,12.091025352478027
12.813039541244507,-3.319287357143001,0.0,30.719153207116538,3178.0366338519925,38.99240698916872,0.0,0.0,13,64.12013318017941,13.672967453480833,12.164665937423706
12.913438320159912,0.0,0.0,0.0,0.0,0.0,0.0,11.769406055267515,13,63.59526166714065,13.505048892954969,12.265064716339111
12.984464645385742,-2.1186599514902897,0.0,0.0,3892.0207552468405,4.715311458380608,0.0,0.0,13,63.229105343976954,13.520024076835275,12.336091041564941
13.070198059082031,-1.146394708747469,0.0,0.0,3832.8158122692957,3.127150339731517,0.0,0.0,13,62.79270833437298,13.435959740316736,12.42182445526123
13.143246412277222,3.999480824111129,0.0,0.0,4620.475706713475,5.920609540001437,0.0,0.0,13,62.425605442906374,13.437295563835342,12.494872808456421
13.217495679855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,62.056840189914325,13.428322956894068,12.569122076034546
13.294225454330444,0.0,0.0,0.0,0.0,0.0,12.167630216893286,11.820201249687093,15,71.16958277221387,13.402510354717924,12.645851850509644
13.367938041687012,-5.5698096177865635,0.0,0.0,3621.6383651128244,6.361113346479646,12.242920397678393,9.56230010946939,15,70.75713986877531,13.396675646466251,12.719564437866211
13.451514720916748,4.357406156411811,0.0,0.0,3465.4047539132066,7.172341335452565,12.993003989961258,12.874858073513357,15,70.29524956170607,13.334390229531573,12.803141117095947
13.561717748641968,0.0,8.578629020300298,0.0,0.0,0.0,5.878123978465218,7.055351592336652,15,69.69534691452799,13.118818353504322,12.913344144821167
13.635210275650024,1.6590063826630082,0.0,15.774387891393678,508.6823708673219,6.650324425393034,0.0,0.0,15,69.3009408482253,13.114056192503144,12.986836671829224
13.707403182983398,9.266257026927708,0.0,0.0,3890.990660749418,50.13659883596363,0.0,0.0,15,68.91783149308955,13.113692643868365,13.059029579162598
13.800598859786987,-0.2762846357424096,0.0,15.961364816219112,470.0451141872429,10.585032971044212,0.0,0.0,15,68.42948493386979,13.135535813663036,13.152225255966187
13.873623847961426,-1.6907762649628328,0.0,11.802985448363186,476.3154671274343,15.576388998118869,0.0,0.0,15,68.05164237997992,13.136733017915903,13.225250244140625
13.947834014892578,-1.329630828468126,0.0,12.539451541436257,480.25711725013036,20.720206399316844,31.403000495554156,0.0,15,67.67191842240094,13.129636634269291,13.299460411071777
14.021445274353027,-3.862505756841066,0.0,15.9206388195576,480.7117188493844,15.291371897768935,0.0,0.0,15,67.29942246426182,13.125530623861888,13.373071670532227
14.10509204864502,0.0,0.0,15.184082910756295,0.0,0.0,0.0,0.0,15,66.8810901922498,13.121892418917808,13.456718444824219
14.17775011062622,-3.1686075947978725,12.475563488955146,9.702549878871682,2867.931499227564,90.66915475988098,4.350864312406767,7.9332837714252795,16,70.95670665363699,13.1239371210597,13.52937650680542
14.25163722038269,0.0,2.49718453307878,24.328551121429502,0.0,0.0,6.299326930437347,0.0,17,74.9820064324973,13.117385102974747,13.60326361656189
14.335463762283325,0.0,0.0,18.10090323227131,0.0,0.0,0.0,37.30312863827574,17,74.5227793629568,13.111138804615887,13.687090158462524
14.408792972564697,0.1283950759071321,0.0,17.20007000056613,494.1460299675215,10.581205109695842,0.0,0.0,17,74.12564782123421,13.1087430082916,13.760419368743896
14.492079019546509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,73.67969552727801,13.25135960869303,13.843705415725708
14.574110507965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,73.24567504190381,13.202739700442715,13.925736904144287
14.647265195846558,-0.6765691585907216,0.0,18.449581763972507,513.1539573262999,5.6877060182532295,0.0,0.0,17,72.8629115594428,13.201365615967143,13.998891592025757
14.720797777175903,0.0,0.0,19.385994040213138,0.0,0.0,7.23173415108346,0.0,17,72.48218128126639,13.195634115844907,14.072424173355103
14.803146600723267,-0.7939941635535906,0.0,19.401282880977515,477.54893934752386,0.5697795929561287,7.492098596044788,0.0,17,72.06049861931449,13.145885877283243,14.154772996902466
14.876728534698486,0.0,0.0,16.538674749155067,0.0,0.0,0.0,0.0,17,71.68783776868297,13.153536071130572,14.228354930877686
14.99121642112732,0.12168063502903025,0.0,17.243550432345707,473.83228513650295,0.5653451286551345,0.0,0.0,17,71.11560887840425,12.91335970962543,14.342842817306519
15.06450629234314,0.0,0.0,18.356895320296815,0.0,0.0,0.0,0.0,17,70.75406574275576,12.902630143105043,14.416132688522339
15.148083448410034,0.0,0.0,19.52572051268745,0.0,0.0,0.0,0.0,17,70.34623526488201,12.847724151113082,14.499709844589233
15.221208333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,69.99324557560661,12.999562270281004,14.572834730148315
15.29490852355957,-5.531756408824738,0.0,0.0,3004.1335548764478,3.584332103055325,0.0,0.0,17,69.64104517481275,12.984517946270984,14.64653491973877
15.367980003356934,-2.986137156182713,0.0,12.674494846907994,2683.494781984628,30.75498655336844,0.0,0.0,17,69.29533115995166,13.056069169116448,14.719606399536133
15.441794633865356,2.380307961176679,0.0,11.71322447055031,2919.310906914231,66.04247475984383,0.0,0.0,17,68.94956872574916,13.05171660887415,14.793421030044556
15.524525165557861,0.0,0.0,12.938626110728116,0.0,0.0,0.0,0.0,17,68.56612046246835,13.003734969977934,14.87615156173706
