timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
24.627283334732056,2.698500750606374,0.0,2.9269928651217487,451.54904985585034,0.5098643857032598,0.0,21.035663157564795,30,75.16416852096077,13.248885792816006,23.947580814361572
24.701104402542114,1.53592055655357,53.78992107611688,4.795295633719973,435.19178220654607,0.49139465749885153,27.744874287785446,9.368996375741036,30,74.93317870577471,13.242764525097861,24.02140188217163
24.774168968200684,0.028659057696029944,69.49657110040732,3.117853767578487,432.9665561435393,0.4888820544493533,28.545555711392513,5.7450403170569695,30,74.70594976225743,13.244459507963256,24.0944664478302
24.847033500671387,0.0,0.0,4.324764908757575,0.0,0.0,0.0,3.739831874990458,30,74.48071123233272,13.240075187906633,24.167330980300903
24.930001735687256,0.891512786839377,67.85028931824893,4.294442679611543,416.1031957014247,0.5307113440578193,4.572405484089599,5.464878858683747,30,74.22588826710637,13.178033301708485,24.250299215316772
25.00321388244629,-2.3617514217249838,51.38286240166664,10.07053513567838,408.45702546800874,0.6978528192984172,1.038710633531371,7.070866721817736,32,78.93597151411218,13.26873580109854,24.323511362075806
25.10586905479431,0.2751032338906488,10.862474570554184,16.647626492181754,409.0098992805685,1.108195987231933,21.08468667756815,18.74650304126932,32,78.60422949684477,13.097075687637712,24.426166534423828
25.188862562179565,0.09635214073050793,0.0,18.33681850343877,419.41391998412473,1.3245260726362693,22.708191577216784,21.948614694721144,32,78.33805796382894,13.094967118217065,24.509160041809082
25.271398544311523,-2.421676272474145,30.060900556286583,18.83052291494118,425.00442080075743,1.3352538638959044,29.278897453356958,9.296621243627051,32,78.07513553074176,13.043466362486301,24.59169602394104
25.35413670539856,-0.45843375694537924,35.67566731450981,17.544820612119672,418.10051231905453,1.2916511558367125,1.1327111837275874,29.928379042269118,32,77.81333446604484,12.990288754365787,24.674434185028076
25.437156438827515,-0.2914207612492195,35.99649039650015,13.742098426140828,421.184321688598,1.1187725114387423,0.9233248035128807,25.11694107529511,32,77.55240124141412,12.933420632563092,24.75745391845703
25.519789934158325,3.0683489284388696,0.0,17.9883123184027,423.4954264622223,0.7010135223185884,0.0,10.707491021327527,32,77.29441398560768,12.87451987517266,24.840087413787842
25.602267503738403,0.0,0.0,30.07574003245092,0.0,0.0,14.248605867152484,0.0,32,77.03861947120261,12.9995770433075,24.92256498336792
25.685144186019897,0.0,0.0,32.31825185216572,0.0,0.0,0.0,0.0,32,76.78328684102192,12.94212721182789,25.005441665649414
25.757350206375122,0.0,0.0,42.013940507741225,0.0,0.0,28.12040495665231,15.659235095595008,33,78.95477378067643,12.941689275097827,25.07764768600464
25.831833362579346,2.0402281286113295,36.16273923743617,43.2911309345704,458.68696047187603,0.9138095517199549,29.571661932807658,10.804596246263298,33,78.72096453463409,12.935059952669459,25.152130842208862
25.904011487960815,0.0,68.29043701432335,44.30048053850915,0.0,0.0,22.26219450742853,0.22236760348357992,33,78.49570834800747,12.938347822197498,25.224308967590332
25.975935220718384,4.673012649653832,55.69495843165613,45.16472698676321,439.7014834800599,1.5778220207157214,12.854532799469217,0.6468660099137713,33,78.27252474526648,12.9482001484891,25.2962327003479
26.073225498199463,3.7820766001571995,35.902989977206005,49.01332641162885,418.10382472185177,1.6762799227711644,10.628221388465771,16.040903172771223,34,80.33544623883496,12.81398792566226,25.39352297782898
26.145729780197144,5.17475353275616,25.682811276799583,53.14365692532832,418.0380960801191,1.5640710689859658,17.75593794185215,18.568782023215768,34,80.10672332932567,12.875750340289336,25.46602725982666
26.218498468399048,7.266249592645507,22.086841411843267,52.023269400702816,418.47511789380906,1.1322997642283719,22.384713356897098,19.57664964319681,35,82.22783894250531,13.149465944860475,25.538795948028564
26.292476654052734,0.25798709401222586,33.379286358629344,29.61898056118418,432.49685125303455,0.8723522151011648,31.939056094519152,5.9153358703165155,35,81.99033767444898,13.20010259708039,25.61277413368225
26.365014791488647,0.0,0.0,21.524961604071862,0.0,0.0,31.625064300108765,2.540583254786855,35,81.75878797320848,13.200873951596947,25.685312271118164
26.439082860946655,9.1269461168337,53.90125045019404,4.889923419292564,430.7745188598155,1.5188041029254535,3.464533726154179,20.005485408609502,35,81.52370019134662,13.198735983784207,25.759380340576172
26.512619018554688,7.737538050691652,58.12070843954359,0.0,446.0317069917199,1.83009602430622,8.584780809474378,0.0,35,81.29163426621261,13.19490765073004,25.832916498184204
26.585904836654663,9.960119547658545,55.97896346228454,0.0,423.6503867293126,1.7038966467328238,8.146569431751535,0.0,35,81.06166910770928,13.265563187873232,25.90620231628418
26.65962839126587,9.408406866897893,28.59478897645201,0.0,398.75857577029007,1.245681207131358,20.169911126771748,7.551620384194567,36,83.14111482588139,13.260447958200263,25.979925870895386
26.743894338607788,10.530710112185535,28.706899576817534,0.0,407.2116997644782,0.9419977582384998,22.655607146821904,10.234587391494044,36,82.87231827724013,13.194334837502918,26.064191818237305
26.816144227981567,0.0,0.0,0.0,0.0,0.0,0.0,4.15301658765487,36,82.64323139943703,13.19745270495133,26.136441707611084
26.88903045654297,0.0,72.4068834040288,22.0799788837762,0.0,0.0,34.748552970616785,7.353638121508898,36,82.41340660318505,13.264082315258966,26.209327936172485
26.962368488311768,1.6072803946020309,70.52227502413291,50.290855744163515,452.3615605997809,1.3644994113773228,11.087474072058965,0.0,36,82.18344374329057,13.266915699405837,26.282665967941284
27.035614013671875,2.5426242005337616,75.70569106038164,54.31221969141546,441.991723895738,1.7427050608221788,18.95215403256051,7.42536474119564,37,84.23157744190462,13.265854087446659,26.35591149330139
27.108920097351074,3.4637286952307846,44.940122863659155,53.99809714446537,449.8987569361391,2.3869606942564476,3.681515158782371,0.0,37,83.99794634607659,13.26326441123891,26.42921757698059
27.220980167388916,0.0,39.207361889383066,47.01345571392652,0.0,0.0,29.747401289629995,2.5023686385353776,38,85.90392784863273,13.094841743104945,26.541277647018433
27.29308247566223,0.0,69.050847993494,13.691004786618807,0.0,0.0,26.897234575019983,11.623556458605655,38,85.6711926042543,13.10118846508451,26.613379955291748
27.36553430557251,0.0,46.34200783858137,10.678825940957678,0.0,0.0,12.153384879305179,0.0,38,85.43859596927828,13.27630275752942,26.685831785202026
27.438507556915283,5.110577523801078,49.681877106929136,0.0,427.8053913931205,2.0079403007907626,13.926999143276795,0.0,38,85.20559856414285,13.335437400212703,26.7588050365448
27.51207160949707,4.383980371503549,0.0,0.0,384.7115168661917,1.2255642565781477,24.00050602266903,3.2277523482756965,38,84.97199753129274,13.388834125836981,26.832369089126587
27.5896418094635,3.9519900138209887,21.622790273425437,0.0,388.1135891235582,0.888453951541979,26.177112980609756,6.967438990707352,38,84.72705848593706,13.4197859559566,26.909939289093018
27.66200304031372,1.4503434054934587,0.0,0.0,400.9725265945884,1.3276719322631998,37.42433230287943,2.4101475112894497,38,84.49983715490826,13.48407570210004,26.982300519943237
27.734403371810913,2.1520752239419534,77.84754284120964,14.970657390198813,409.0666944840671,2.265054183309797,37.59706597467335,3.976892707514413,38,84.27370949394954,13.54638217665605,27.05470085144043
27.80769920349121,0.6989002773715348,0.0,13.862080218404623,437.26085446045585,2.0714535584431437,0.0,8.677803839957049,38,84.04601440469195,13.60277899486187,27.127996683120728
27.880932092666626,1.9020350360247333,0.0,46.16553478220104,462.7755575918367,1.8476533254867264,20.32532402724196,0.0,39,86.02552299265321,13.662521734994954,27.201229572296143
27.988909244537354,0.0,78.98124216470549,54.18459805738322,0.0,0.0,23.22206314632967,0.0,39,85.68538894720996,13.443516163796442,27.30920672416687
28.06237244606018,-0.5049317177031568,41.89297478499597,52.26426255192131,423.130513771961,1.6884627830318042,32.51097585955839,5.107193453613219,39,85.45550913589598,13.449663456774736,27.382669925689697
28.13306736946106,-1.140376114599235,51.41093359772756,48.81609318707174,394.28049293174615,0.9394953979083137,35.49245293930046,0.15891665861513368,39,85.23545339024318,13.45861279162225,27.453364849090576
28.205955266952515,2.2003220142574715,57.29868238684108,11.018748905434187,416.7094844652986,0.6301695147229548,11.375514860135869,20.45452635057712,39,85.00975492534343,13.452793866432485,27.52625274658203
28.279526233673096,5.675011903591683,53.0678164500724,5.361464936112292,398.6227282771874,0.6028177917723735,14.687709887447399,11.03479782585664,39,84.78315022251982,13.597421021373052,27.599823713302612
28.356101989746094,4.138069565109117,31.03457708230698,0.0,420.7576529835622,0.8859094973850952,19.86591736019008,8.730590635298292,39,84.54857007643818,13.57237476584173,27.67639946937561
28.452549934387207,5.198263728230645,22.493591490097458,0.0,389.92697399168657,0.984461674735123,31.073654382327668,8.948472547450303,40,86.41533812585382,13.428517854995112,27.772847414016724
28.526095867156982,0.0,0.0,27.638919106725442,0.0,0.0,0.0,3.599400595173306,40,86.1871040213889,13.431116559167881,27.8463933467865
28.597506284713745,0.0,82.39527708879979,15.852384221571793,0.0,0.0,34.44673209733334,7.560288715055053,40,85.96664767252537,13.43790114813,27.91780376434326
28.669171810150146,1.189874602851478,0.0,18.225115560318997,423.05023851837336,1.2704707864203943,0.0,15.85870746419767,40,85.74653471105144,13.452378215996692,27.989469289779663
28.755417585372925,0.0,0.0,57.06753595491727,0.0,0.0,23.62978515295331,4.70124656387538,41,87.62020822281721,13.376145519193782,28.07571506500244
28.827320337295532,0.0,0.0,54.08860321548135,0.0,0.0,25.11787373887454,0.7843639894025929,41,87.39638345241464,13.384399274218614,28.14761781692505
28.899617195129395,0.0,0.0,49.67915898562501,0.0,0.0,0.0,1.173518102105241,41,87.17248185730088,13.392924084377608,28.21991467475891
28.97955060005188,-3.3367018626753047,55.9595071201433,37.7700306322093,401.77158136861095,1.115054388589461,40.86957466034524,4.324948734214559,41,86.92626169135588,13.418878616260045,28.299848079681396
29.05988621711731,-2.2176766329201136,66.06851086549655,34.25404064463533,420.2189391321143,0.9275565911600637,38.96444077617376,9.783033394818029,41,86.68020003978994,13.370521274398211,28.380183696746826
29.12786030769348,8.40151112680968,0.0,0.0,422.34319774626283,0.6548050348906461,18.58152523710678,9.40457620960115,41,86.47308617980948,13.399857065771789,28.448157787322998
29.208861589431763,7.84708732999727,28.44275688829555,0.0,419.44659948214473,0.8014208484304706,20.87888200673382,6.504715494503288,41,86.22756787345236,13.35414739757866,28.52915906906128
29.306220769882202,3.9950595241045344,29.955706031093342,0.0,400.94781725580435,1.1204949050530248,34.85715935617879,7.998447574987582,42,88.03026543554536,13.212327461788407,28.62651824951172
29.387552499771118,3.648694036682386,0.0,0.0,385.5231260929519,0.9906874907788176,0.0,4.941713773463085,42,87.78086836207623,13.16579188821251,28.707849979400635
