timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
26.73854899406433,-0.9333107345130062,56.795981604673614,1.8412575833641167,459.449425619047,1.0120187383230093,9.547090725053815,1.534485349173132,57,131.22293155112266,18.82543316902045,26.062517881393433
26.792320251464844,-1.439539043058489,56.02843239697951,1.6858522601012862,457.05864967428136,0.8210684030692289,6.4745961245750845,6.368245150067542,57,130.95275449833437,18.827881020366664,26.116289138793945
26.845826387405396,-1.412964257400484,52.00595261717065,6.391312708716716,452.50969904733597,0.5215196780844242,0.12537162234125204,7.705738700691469,57,130.68501163636626,18.81454808509086,26.169795274734497
26.899322509765625,1.1860263410563479,19.199476601462436,25.132703343065838,443.8998549925753,0.4031567694081034,21.361534985845374,22.46143053496603,58,132.70645348453658,18.807025683136395,26.223291397094727
26.952256202697754,2.5683226959325967,14.64521148782191,30.893858755496346,440.26497200958494,0.3998555120093521,24.308117577256347,24.7428683917463,58,132.43911513457215,18.91580401448393,26.276225090026855
27.012502670288086,3.5604702357406737,20.61400425875101,33.60370494310194,429.2746589707143,0.6358456303068545,24.71837398909829,27.046448036572645,59,134.4143611742151,18.8322290043798,26.336471557617188
27.06504464149475,3.3957765062141223,36.88139346701641,36.02760247768099,425.4676879421781,1.159915625595609,19.10757113275821,29.745954179370518,59,134.14673481952534,18.839647471692047,26.389013528823853
27.112284660339355,3.6307204828359083,38.85452389285143,37.181750107344754,427.14377405781033,1.7198188483396506,22.09238648630444,31.34974448518353,59,133.90702255207452,18.91465811324703,26.436253547668457
27.171427488327026,3.9771234889047085,40.7592780485287,37.13466215468294,430.3680109335489,2.1050469031827364,19.389962092836235,32.48676509633046,59,133.60811628591216,18.835078967028725,26.495396375656128
27.249866008758545,5.805788195577944,55.40518477743602,32.738628975670125,439.0752322700237,2.1881422887800253,6.951828452645966,30.45430839849171,59,133.21374253443486,18.567578682564786,26.573834896087646
27.303542375564575,6.831246698859485,58.85648041295569,23.888851042569357,444.28801221280884,1.817867142198555,1.1755312304404122,29.14105134589638,60,135.19851571771636,18.562713954735457,26.627511262893677
27.355539560317993,6.386975084072962,57.86769779962296,17.895196449489607,444.4489357385514,1.265184940345156,3.3516379408542853,11.480792340974233,60,134.93501977610418,18.579902556345502,26.679508447647095
27.408841848373413,8.376116259804848,39.697772386742855,10.612766997437628,449.4101303114114,0.6950250969790825,15.582972135761242,2.673453646055953,60,134.66597416904187,18.57041487745182,26.732810735702515
27.486069202423096,8.979183019860708,24.92792178932683,7.149193663128363,443.8064504586082,1.0652404864275518,19.438788585382607,9.543119633224727,61,136.51603133674732,18.281498102462244,26.810038089752197
27.53875708580017,10.527461598280729,14.152194721319546,11.247286759046489,439.31290307859064,1.6411606642974654,1.5113914740091152,17.977642098154476,61,136.24827218433046,18.28218074247996,26.862725973129272
27.591764211654663,9.527847823711303,23.78387179358282,6.616418312590475,438.63381298030305,2.2468363481060285,24.420432975274586,14.009983871800719,61,135.97994847623852,18.379405106656215,26.915733098983765
27.64537024497986,5.685074073154357,64.65135015688884,11.430787416472116,438.9765439214368,2.440341000160068,30.159255415894858,5.681473919205244,61,135.70966578173812,18.521872684381727,26.96933913230896
27.698339700698853,4.336211848535644,66.42423625598009,13.064741830655345,439.1304253120653,2.01252473387339,26.37809009205676,1.5376995958157016,61,135.44364605552383,18.62822304340482,27.022308588027954
27.75116276741028,3.9277654560326187,76.42779229644223,16.293186672646854,445.0307440929856,1.4644339241903845,24.338858715255718,3.0437095878174265,61,135.17939807909792,18.635434705692695,27.07513165473938
27.80428910255432,2.8078819672198616,71.84090720426501,24.0340295750342,449.8925778049334,1.263772244368029,17.710491978230262,11.535637162531025,61,134.91467094440324,18.629146949953675,27.128257989883423
27.879483699798584,2.616556643464291,74.91305878393862,36.119462627311634,454.40612267551137,1.7341629278040345,12.8629665566739,3.9369444231780517,61,134.54174569487785,18.325001853193033,27.203452587127686
27.93245029449463,1.8177534986824933,36.88426092475888,54.3719757048078,437.1123185081791,1.6681640942251428,9.031981358068466,23.88367649138229,62,136.4816109990239,18.445454914598105,27.25641918182373
27.9852294921875,1.30971598285886,24.738670439036838,55.30217304126135,431.12072561503993,1.3533975538404126,13.042022226023283,26.421431320770694,62,136.21783943648103,18.44620393730915,27.3091983795166
28.03841471672058,0.8830775544474321,20.432813327220202,53.90240664156656,427.39727626836674,1.707309105915731,14.597525463045082,27.496692435135667,62,135.95306804519154,18.447353278155575,27.362383604049683
28.10466456413269,1.18708654841004,27.010195871015327,53.812253472049804,432.52549624053614,2.3737156599225595,13.498070769754358,29.471214959405366,62,135.62469331849795,18.28516689563853,27.428633451461792
28.156070709228516,3.2550426229081153,26.835102931702522,28.663172624359017,451.3126376911377,2.6847398271446936,13.332097719519087,27.902226104941228,62,135.3709839801686,18.30016287447932,27.480039596557617
28.21812677383423,3.7225162431201553,48.74309519370942,16.676142882559752,452.35407088849644,2.3425313923844207,1.5416991039686085,23.254093887451877,62,135.06597485410353,18.198588879966863,27.54209566116333
28.268900632858276,3.637414110293424,53.13365674870042,10.974340115006509,451.1225127579849,1.6060201571532307,6.708707485736421,18.138465934391657,62,134.81743887776477,18.228641172273672,27.592869520187378
28.331443548202515,4.576529892993326,40.933840370574984,5.1917993695373115,445.9994733323531,1.4964841918959044,8.481213390188055,2.3049653776822008,62,134.51254826417093,18.22415300111159,27.655412435531616
28.383986473083496,4.805951730227072,13.459863509771083,5.282478507807113,413.014147653355,1.4281921407684972,5.967416813960971,20.15275945769923,63,136.42291359400085,18.232233301190398,27.707955360412598
28.43662691116333,5.141681347678075,27.189856995392404,3.4455564374015366,409.49303959727337,1.4160162410297958,24.62201337689603,10.440784208567841,63,136.1642245518836,18.244771936580886,27.76059579849243
28.517505645751953,5.743872093704556,29.892812850412753,4.475889271046293,409.98163733038706,1.0860542923485175,27.865170939438826,12.111997274796702,63,135.7686711423502,17.94602633861278,27.841474533081055
28.570009231567383,5.720322497931491,49.65994146935279,14.628442231029233,410.0405543697272,1.0836736396763906,30.35442195216428,3.5282500422499132,63,135.51311985289323,17.95668787481976,27.893978118896484
28.64020085334778,5.520122429631962,57.30721938886565,19.526495829514303,422.87922252469315,1.1176042499534031,25.798495078268317,2.1667632632100267,63,135.17297438305795,17.77309462632383,27.96416974067688
28.73222017288208,4.339062914602428,65.35543191256592,28.736290011069315,444.0886345578051,1.1736574390547774,23.55483642809618,1.5380811765137687,63,134.72963102322163,17.44472563356975,28.05618906021118
28.784940004348755,5.817344603714684,52.4580990065285,59.534142267635104,448.6453047356512,1.1687413938736695,3.685147704454672,23.006910175663094,63,134.47693806141072,17.442921614846284,28.108908891677856
28.83831238746643,4.971168255275594,38.64487407901373,61.68953096601012,433.5325671435028,1.4188862380565979,10.399546301645245,26.24612794350904,64,136.35259027956283,17.380949059221756,28.162281274795532
28.89008355140686,4.228424417316216,25.772993532665964,61.974399871026506,426.6559778907427,1.3963802059958519,14.80759593781471,28.377367018772915,64,136.10239111656088,17.455499471045975,28.214052438735962
28.987030744552612,3.789638560565019,22.63646333555039,59.5336527985168,421.3268279900163,1.253252397622846,14.314946189420105,29.89768919629841,64,135.63632686694967,17.26951933910104,28.310999631881714
29.040538787841797,3.5572084889464475,38.01662690920179,45.8881054902603,453.41979893512683,1.1999350262347732,7.586692335535334,31.635330903735724,64,135.38045658946427,17.271192840674704,28.3645076751709
29.09265160560608,3.9927192430799328,68.67456267049145,32.39467519974451,437.1943668430844,1.1569958684636301,16.62160288005277,3.9476124407356905,64,135.13218438324446,17.27004316237111,28.41662049293518
29.145544290542603,4.202283007121396,60.42526041924374,19.341140724208483,428.7812719282975,1.2543667298204129,11.289172380300744,12.632165159156095,64,134.88112620712775,17.27411632042687,28.469513177871704
29.212330102920532,7.282606351494908,56.995153441027,3.870344935364983,414.7018816360674,1.717357469654276,0.7927718621737104,22.92702536703938,64,134.56545298015214,17.378601340825856,28.536298990249634
29.265440225601196,7.334780106168288,31.919870765986616,2.204406475911143,412.9659868631117,1.9187319674637013,17.37602151408132,10.307031385853415,65,136.41415198875603,17.374351615813573,28.589409112930298
29.318625688552856,7.571700541183611,23.444434438652337,2.1600453021263846,411.5494493890687,1.9121504188107428,30.08204321719738,15.265716139140023,65,136.16084917404558,17.372557325145912,28.642594575881958
29.389294862747192,7.769089358632852,25.500719682036788,2.3392669455479522,412.05748838848257,1.4547443524031436,31.97116280138456,15.472124210789707,65,135.82572966786606,17.202578422459343,28.713263750076294
29.441899299621582,6.990997541582815,32.375067447861824,6.294028624106969,440.69562190951285,1.4029514259877423,3.9410722302053185,29.32265217237051,66,137.66314905789667,17.206179828057333,28.765868186950684
29.4954252243042,6.3442209137068035,68.90588608626891,14.794084808303246,443.06984678776763,1.410509754260055,20.50298941246552,22.78008082421341,66,137.4074688961451,17.19924652475879,28.8193941116333
29.54791498184204,5.760020147687167,71.63568309668679,28.10936089565867,454.94544828260763,1.4483156484494668,20.822506244764224,14.596015524846312,66,137.15765891634157,17.20552577038783,28.871883869171143
29.601086139678955,5.343843161459186,76.84073956050158,39.0585148989782,453.08746457784457,1.2398312052373852,15.344045323659735,2.0751739517444334,66,136.9055303888773,17.425625861731824,28.925055027008057
29.654345512390137,4.333095734980095,80.17964898803626,45.24838222876876,447.7171749604643,1.5084773101332218,11.809378210829639,12.63716321125558,66,136.6539111066573,17.42266294035351,28.97831439971924
29.740546464920044,2.539723014196617,25.678542494371925,56.19505772262083,422.8291969815529,1.4246231446556556,12.672163982125024,29.0186574110691,67,138.3129892681632,17.090930279844716,29.064515352249146
29.794098377227783,0.8428329829560066,21.596578107416036,54.58273805660112,410.6804875461916,1.318537902422627,12.737755121845913,31.74872064664698,67,138.05861369422783,17.087360710148236,29.118067264556885
29.847310543060303,0.21840724550319882,28.133630303572573,49.708175006832064,406.8794197011086,0.9527348859761012,10.918573962984885,33.12812404243813,67,137.80677702508083,17.21520054145557,29.171279430389404
29.89992332458496,0.34423957581083164,47.04663187607693,48.19669338105197,405.59080248390546,1.0162348003587964,8.603613482512554,33.4755429157436,67,137.55867872935545,17.203288704457382,29.223892211914062
29.952489137649536,2.2756518067324825,51.74974852545748,16.77121540581211,449.17606632382444,1.2547167243936392,9.003008638493696,6.845124667282049,67,137.31169243800397,17.297423321620638,29.276458024978638
30.005461931228638,2.0903337505222495,25.76672897733596,8.94729704836155,449.2802281099557,1.1310906486594117,14.418857457058538,12.843246075099637,67,137.0636895366005,17.27552032177203,29.32943081855774
30.05791473388672,2.990090138695462,42.52934578060402,4.053573654022221,449.5518084832031,0.738863338136886,15.5200907239574,3.4882048207461875,67,136.81900220642328,17.376484617153306,29.38188362121582
30.110474109649658,5.456949626532267,29.7094532793503,2.013521042826011,432.7094083293662,0.43484281703856614,18.352243151194457,1.1282468446282357,67,136.5746924585128,17.37631904487162,29.43444299697876
30.16326069831848,5.260715611412239,35.23178060055591,1.3718593308094074,420.19214401976865,0.42226383823841346,33.27663918273196,10.222906864692584,67,136.3302031587487,17.374848229646204,29.487229585647583
30.216480255126953,4.6311433908637945,10.398068754931955,9.807743996592214,419.01218207667984,0.42107805867029163,4.124659078530926,10.693589651472118,67,136.08459304778768,17.65770944101164,29.540449142456055
30.26955246925354,4.557894044112467,20.971539739404278,13.979880438083617,421.38315583834606,0.24307700276585967,1.6259268877245443,25.33600097090675,68,137.86801343573345,17.651801575135856,29.59352135658264
30.323595762252808,4.345870712091991,26.695500461418362,15.784775939459623,444.48696102751364,0.12865427842626279,1.6455395369432868,22.36772490439256,68,137.61669965892247,17.821130289335148,29.64756464958191
30.37606430053711,4.4014157644920235,73.15919807695748,25.885608281704382,454.15612073206137,0.26602002224890464,26.49076948625193,13.462445417838799,68,137.37358386747061,18.24990550825247,29.70003318786621
30.428786277770996,4.065259073702935,66.60336311988367,36.48914976838691,454.584567647221,0.4952298187321621,18.18535208809504,3.2963418773735165,68,137.13015743785064,18.249881686043857,29.752755165100098
30.48227548599243,4.074061672508719,49.667453626221146,59.32637243441893,436.6218477254733,0.49357199980440847,7.01242031220223,26.516791027332918,68,136.88406861657006,18.248584792991032,29.806244373321533
30.535165786743164,3.7479179504275684,37.84922706384157,59.01934593538174,423.6153923522445,0.45254498259628984,13.888091357102525,29.110613221616294,68,136.6416021272983,18.23617042090732,29.859134674072266
30.588573932647705,4.103417155496299,29.344144101785588,58.01605048673168,416.16009880801425,0.5204880355138342,15.641104035901508,31.054801536330338,68,136.3976317411307,18.73193318981463,29.912542819976807
30.641674757003784,3.833188063508571,30.489275316185513,55.20517856819536,416.39266859332736,0.7947221167963742,15.851865009766515,32.78449505292651,68,136.15592738224433,18.73669730603928,29.965643644332886
30.69454336166382,3.395657940287993,52.377413018816895,52.429018202255484,406.63117452339293,0.9447960774524475,14.447125221712435,34.099280269919156,68,135.91612955891503,18.72785716422569,30.01851224899292
30.748127460479736,3.6564648074152744,51.26377008083588,16.743544075832858,429.1987183931412,0.9972311298088369,8.480185723953735,7.214719875755629,68,135.67394679810153,18.71977727132679,30.072096347808838
30.80018973350525,4.779313825449817,38.8230890600245,11.350287893178836,447.450416265251,0.939714014534246,13.897563540848243,5.697824715666744,68,135.43946741729764,18.893357713838178,30.12415862083435
30.8534996509552,5.975646578468644,39.791843760061624,6.828281431155064,458.5287575935157,1.369566949118464,14.628933306462406,5.714018898349966,68,135.20020722824893,18.8909807284526,30.1774685382843
30.906359910964966,7.07697435363895,61.16537191485017,5.4168960391913314,432.6267914671929,1.6130774101956613,7.758583880171988,24.574346498676274,69,136.9485600908722,18.894850017418882,30.230328798294067
31.016913890838623,6.700253756588779,40.72162119641783,0.37261044863248993,410.0112434765096,1.5478925754918327,37.75913770639728,15.013276736044581,69,136.44955653627207,18.43183170153671,30.340882778167725
31.07034397125244,6.958954670880633,55.881638676426064,9.786786942129346,410.1674577423662,1.1979652323839,41.33875330408187,12.25161916378789,69,136.2096922296801,18.422486512824236,30.394312858581543
31.12352204322815,6.28943397557075,34.42622431290752,12.28389540803781,417.36098279301643,0.6991180142897854,2.5380942987371475,36.04414530915143,69,135.97179516178377,18.42642258820194,30.44749093055725
31.19349718093872,5.01470606104425,66.15427644386375,41.044853440560765,454.23084181095567,0.8446622349861761,5.283230404448308,26.548281865847898,69,135.66001812662907,18.23062987462316,30.517466068267822
31.245718002319336,4.078424055945026,73.09119981634082,49.355640607250855,448.6614253131399,0.9046594009597501,1.1514922222238375,19.785613908551664,69,135.42827621835715,18.24116428818081,30.569686889648438
31.298944234848022,3.46583882954432,36.181621303650104,53.18864454210266,439.28832121613243,0.8936147449513194,19.338826885573127,24.52005324362081,70,137.1522030984818,18.241531864480837,30.622913122177124
31.352166891098022,3.5334745767712596,48.85798583889178,55.7690933118427,427.8728933710806,0.6963583022212299,11.032254329750526,27.428645205338277,70,136.9142459903191,18.61480502027775,30.676135778427124
31.4055073261261,2.436955840165525,40.50247907405466,48.328168682630064,418.4807761224637,0.4720708742296086,13.404694778543178,36.92480082003217,70,136.6765893055147,18.6172479807254,30.7294762134552
31.46837067604065,1.5547573557026213,45.76168300490119,44.346504978035156,411.0368743756953,0.3620394827148457,8.410298549472031,37.870767933128455,70,136.39756054769794,18.506407868315463,30.79233956336975
31.521272659301758,2.529316927159272,45.996572510549015,38.95823104822404,445.5980788708571,0.3240492286788443,7.128536519305597,39.34432018284944,70,136.16362814506002,18.50310686144645,30.84524154663086
31.574036598205566,4.005991269602618,53.38278068033348,27.05564559203195,461.376075886444,0.3272735845359283,1.8278095869517572,41.8029009099727,70,135.9311040955795,18.500846092850697,30.898005485534668
31.625783920288086,3.470809677670015,51.91981830299645,15.911892357281308,451.7822885048719,0.7347417139439147,5.423735340036546,28.990889582847675,70,135.7038302085023,18.514838533675743,30.949752807617188
31.67914891242981,6.0956472558417385,38.043616798181176,1.9824872319195088,421.1095362068383,0.864066397818048,4.8292945227391435,28.00001839052897,71,137.40553538886746,18.504421136099698,31.00311779975891
31.741591215133667,7.24425095282391,18.959769213525902,3.5493651721867234,418.943978791923,0.8596229330330212,31.452922523819694,10.913544226122045,71,137.12934793222294,18.392302980047507,31.06556010246277
31.794243812561035,5.2774985349930645,12.66092219961115,3.238534570459335,413.8990997583112,0.8492714446928008,12.023256863961246,28.79597392593228,71,136.89732251283957,18.39381397515714,31.118212699890137
31.89426040649414,5.485244910638379,44.87103826393681,3.0071950170690376,414.58833017108924,0.6524176718708354,37.496305710733346,16.71561257166649,71,136.4587324894456,17.880769405665955,31.218229293823242
31.947601079940796,5.482168906707549,62.19493474167672,22.770573604493237,442.851708515135,0.8164754284396245,25.670760063879793,3.303461572052352,71,136.22597152809055,17.877908785796915,31.271569967269897
32.014193058013916,4.011107800370968,72.96343976298762,37.559558448948366,456.29127880153806,0.8412536526095791,21.75600115580136,5.988057086227148,71,135.93649836355684,17.745207611073322,31.338161945343018
32.12349271774292,3.9875321554546206,48.25497929945499,59.68792696683636,426.19197411462306,0.6854205212042274,7.428351351587105,27.431511096371636,72,137.37197788018753,17.168085230049584,31.44746160507202
32.17733836174011,3.447778383842177,39.08653691608734,59.113122783523025,414.74484859531793,0.4894470751086268,14.40239862590559,30.931234832224725,73,139.04184881500174,17.157052555107004,31.501307249069214
32.23029947280884,3.9034728076946807,30.29922397874094,58.46809527342039,409.87948472489586,0.18503264388374593,15.932180054845158,32.144064090200914,73,138.80847909416883,17.16223588821432,31.55426836013794
32.28302502632141,2.768940974733477,46.76100188982764,43.3607775035627,439.16011194739093,0.19825085087253685,7.853109880611125,37.543893620873504,73,138.57692420753602,17.163853541912736,31.606993913650513
32.33606815338135,2.609807006767411,59.998849248675086,38.17681191241599,441.6258073711634,0.2364619079283386,0.7374951974844084,17.61467414909524,73,138.34475286203624,17.167438749757487,31.66003704071045
32.38903307914734,2.7289136760276986,50.649525420957076,19.387832380414213,448.2370045474611,0.6973243157670728,8.603191953218179,21.26753614926998,73,138.1136987482315,17.16877392565813,31.71300196647644
32.44193935394287,2.6488450908063133,40.49128212558912,11.503814250341177,442.0738736210275,1.194559638836632,3.847267126906843,3.5702489419463426,73,137.88366971070164,17.168403803463175,31.765908241271973
32.494983196258545,4.14254322982584,14.152276396636978,8.359840707675282,429.00017651811316,1.3478840869344515,32.864805169543615,9.737733777652773,73,137.65381048671378,17.17371353887158,31.818952083587646
32.54794907569885,5.921941406677027,17.973368273693666,7.160391533640948,423.34172600517235,1.3301056900465964,37.07208938115169,13.365575218223457,73,137.425052520557,17.164834583202488,31.871917963027954
32.599629402160645,5.762298839664709,46.715230601061734,2.1697262114404174,412.9245198519942,1.0762814308244915,39.7326550819539,12.75823565140409,73,137.20257849009565,17.18085381644144,31.923598289489746
32.65177583694458,5.0829740430923085,19.604873872334935,8.150542387626158,415.40575151671817,1.3672053066816972,9.06849189283077,36.70589059781152,73,136.97882685043515,17.18788029458509,31.97574472427368
32.70499587059021,6.542785310273203,47.131011195764984,11.984162111937302,408.83029617194825,1.6469804630112976,7.415739217059142,34.80154552123873,74,138.62452419421984,17.77164874683083,32.02896475791931
32.76789736747742,4.934384901012338,41.302670881076125,38.89165540955324,439.4290829528165,1.7702482454917394,21.651056796148215,25.688160189538888,74,138.35281391075236,17.672492698441236,32.09186625480652
32.82083320617676,4.63950791212594,65.47981224411964,46.14268333148533,436.02651556963434,1.504443266249672,8.785263309751747,20.136324737858164,74,138.12497544967007,17.675014843997904,32.14480209350586
32.88375806808472,4.737406500332095,63.92846402698116,52.879889276353744,425.8606693436643,0.9082765193289002,5.14628900059753,26.61377661843713,74,137.85511800154148,17.74873939765297,32.20772695541382
32.93638300895691,4.434346962513618,55.09724710855156,57.73094402754928,416.6217737243765,1.0034320960223353,6.5879277264519835,28.72661165290274,75,139.4901089258752,17.744496918206504,32.26035189628601
32.99033308029175,4.608944455468816,36.85894875112473,49.83506139623855,418.5386576694058,1.0080489043509004,13.939363773028283,39.816989235059744,75,139.25722438655896,17.736903066857867,32.31430196762085
33.043248653411865,2.9755704935288287,44.08731461752785,44.349730225211985,418.97087080784246,0.7987247495283629,9.55169292592276,10.628172261921263,75,139.02955959485246,17.740123906813437,32.36721754074097
33.09685134887695,3.0992696340681194,45.018031865216585,39.056028275163854,433.5374983802129,0.5038758770074409,6.847572184738391,20.485139391312135,75,138.79969622035074,17.73737311656269,32.420820236206055
33.150333642959595,4.021189981492724,51.95207977542347,28.956773010717846,433.0358942064091,0.5032928911205676,1.440315720583761,24.931114595231058,75,138.57110543953522,17.836302338424623,32.474302530288696
33.20411658287048,4.107682638448934,56.14782319550416,16.125443935014257,435.95881753877387,0.6258189396580142,8.139080704907055,26.685697232782818,75,138.341987699296,17.82696516286576,32.528085470199585
33.25882339477539,5.412331228661886,27.7555611929927,11.552960194979095,437.74765755422055,1.0585960053229466,14.38321354126173,9.115950416265466,75,138.1097102126371,17.806407351410343,32.58279228210449
33.310728788375854,6.636032743394881,27.913466900214843,11.489127645679748,416.5996655924054,1.1104401074663763,8.917908240681353,33.4111022261835,75,137.8900471123422,17.804736860053335,32.634697675704956
33.36371850967407,6.513953080152067,18.011901476356172,18.806641968704835,422.065964566887,1.1250104447037697,14.39999943864329,35.78212976337141,75,137.6665147749964,17.808703213613796,32.687687397003174
33.41516351699829,6.060670389499984,34.1516819711176,0.8156239933311767,412.3251119233274,0.8791859650388071,15.992592463029498,38.553016645122575,75,137.45019093435715,17.925726881698065,32.73913240432739
33.4743390083313,6.952676619024438,33.8453626105117,9.67323127251313,409.35116507856713,1.2863104995274242,12.700469193110482,40.50007033366695,75,137.20220001335503,17.85613105467281,32.7983078956604
33.526611328125,8.463576771987446,28.263469064056608,10.648527987269375,402.4853409880016,1.4853999264070097,11.633368918841155,41.1207451348644,76,138.81033364076814,18.378401116119942,32.8505802154541
33.57995533943176,6.903934855752477,71.53266588876501,46.680634167521966,442.8645090079157,1.6344220325486212,4.127433536459174,10.623631767070059,77,140.4087843188789,18.37836353571632,32.903924226760864
33.63289022445679,6.478111651941731,74.69988022184616,54.87932213167831,440.61536702269603,1.2709265080876768,4.557112155193803,16.743687194901657,77,140.183261527729,18.53342343579051,32.95685911178589
33.691041231155396,5.603247453246405,71.46241664212394,60.284354983478515,432.0053884072174,0.679003462958767,3.243434992279338,27.304505620577388,77,139.93634966094854,19.138163663395325,33.0150101184845
33.74459791183472,4.8763474990591655,64.16980579068259,58.749326325681004,422.64727913040105,0.5877761241510332,4.8428899940943095,31.15304918942342,77,139.70971370058962,19.14169226034648,33.06856679916382
33.79730820655823,2.9681426916568237,52.15780413133753,45.6974056672865,414.3704232912994,0.576265489904733,11.584145389010004,23.112376277476862,77,139.48737504607394,19.144756090936934,33.12127709388733
33.850619316101074,3.537270901664915,51.070736422966576,38.54346029893897,434.8217380672676,0.5709407373195725,8.254587098223697,2.1037149973165,77,139.26322074202275,19.137604797103926,33.174588203430176
33.90348196029663,5.472274759926666,57.80087985321531,30.68224295722649,444.47094706060756,0.2818226428613745,2.3326914360323228,9.236363698729269,77,139.041662304652,19.13980843325662,33.22745084762573
33.95617175102234,7.092943688165594,58.01629161299216,16.798335785941575,456.9437997014949,0.40159247740398685,5.5561212298891896,18.53668245718375,77,138.8215287370509,19.14316871786883,33.28014063835144
34.00895166397095,7.449589147484994,44.19929039093438,6.288899533121272,461.43967354149714,0.8536209324701771,14.025357958267337,3.328636288882163,77,138.60171636894898,19.144712398246885,33.33292055130005
34.06183099746704,6.585108885716478,24.426828460878482,11.938054793387488,422.9554926248156,0.7883736698647578,6.250253007535765,35.04370003106668,77,138.38218691605897,19.14672246842435,33.38579988479614
34.12163972854614,5.395320336134568,14.65826474769176,6.94242481656827,410.77783382003315,0.7500795632407515,15.31349824419027,38.83683181030711,77,138.134726536478,19.06346710881251,33.445608615875244
34.18506217002869,5.881050890384044,16.2651542656547,0.13102443040681944,410.40919713959426,0.6337731146228195,16.11525229998466,40.70238619783068,77,137.8732793583883,18.9222782624466,33.50903105735779
34.2381808757782,6.3808678078668954,34.59506912599352,7.1790382943915345,404.1462089627087,0.6086227731549811,13.539945027571807,43.48361249203693,78,139.4427959184075,18.910681235642745,33.5621497631073
34.29159474372864,7.51458004670984,35.01933643903604,10.189500523856655,417.437081321503,0.7692436143182703,7.704933575398373,42.94478995739912,78,139.22122655340823,18.908370923431608,33.61556363105774
34.34454035758972,7.825354845961434,77.7086116731323,49.26790143591813,450.7033931918644,0.8305460216108479,0.2851699039689644,10.9665205744305,79,140.7843740724977,19.027769880778838,33.66850924491882
34.39706635475159,7.753211528757392,78.29790303100738,60.86230444328161,445.7311210158886,0.6602957956480053,0.8622899243204513,21.545116868195564,79,140.56507951110956,19.032717353473295,33.72103524208069
34.44967484474182,6.497515608298115,70.53888487816904,63.47522427282492,430.233653009961,0.4903647858446263,2.970971623388343,28.807048827612256,79,140.3461242619484,19.158106259033477,33.77364373207092
34.50282883644104,6.1223114415187005,52.653956148563324,62.67841777982378,420.9540754790034,0.4797882583766755,12.365322011057591,32.501372360103076,79,140.1255903295036,19.151635807401657,33.82679772377014
34.55605173110962,5.542720648095882,37.29544557372526,61.33357533665026,418.30596642032134,0.5640065653078254,18.122411036870222,36.91072537764153,79,139.9054638538302,19.16053052336648,33.88002061843872
34.60762000083923,4.457906636889124,51.47175799642281,45.23870337922433,443.2565208071853,0.631403523406462,6.321490730688973,1.9153283392217055,79,139.69283948423643,19.177032390254045,33.931588888168335
34.658939838409424,6.531665751115931,53.37026961315304,33.34172094496537,460.82080328615956,0.6564232339414254,0.7249952331844699,1.354043662125339,79,139.48188009020964,19.205057972726582,33.982908725738525
34.711830139160156,5.957203318415895,46.61918525934203,17.350710840315312,458.71047285130226,0.6534171415105812,9.864880083204307,6.912673877582292,79,139.26513070285114,19.21233897930357,34.03579902648926
34.76511192321777,7.093875983450656,35.80234838731536,10.156609042485687,449.3842092740888,0.831300131793116,18.338111611930458,5.026918872271763,79,139.0474570535643,19.21850707980051,34.089080810546875
34.82625603675842,8.9858027147358,56.49746805649359,9.79322716661309,434.5874629968038,1.2895780243062398,10.701840440159764,0.2729475225869858,80,140.5554432121578,19.139578439584874,34.150224924087524
34.87917137145996,7.6411442775994605,16.45503633743047,4.9354479592639775,413.23989474672726,1.258669863051058,18.79019044638559,41.074361571368904,80,140.33799129793528,19.127254209720263,34.20314025878906
34.93227458000183,7.396373694252651,19.8790702871525,6.137008821152402,413.7232448080727,1.160913900474296,17.34130203132294,45.34980699555639,80,140.12044270346234,19.125870325905105,34.25624346733093
34.987130641937256,7.328611858057211,30.404611454833997,16.6549001510616,414.78673776343913,0.9203425691937152,13.870994382059472,43.222321697021016,80,139.89642027955827,19.084368574924756,34.31109952926636
35.0649995803833,7.162020562732565,31.436404051554007,16.519681418226234,423.54363418100036,0.5065550301544043,10.16323640111243,16.79415044471407,81,141.32439024924594,18.86008902659796,34.3889684677124
35.11851978302002,2.9589931809506536,82.31814182798304,50.99457963493357,430.9142670381666,0.6739338502863401,3.5820547212436926,16.09636989075028,81,141.10478619925863,18.845304770982192,34.44248867034912
35.171891927719116,2.0768089059607178,78.79958476843122,58.187673371844234,431.66359919736357,0.7143053040017576,0.9853533518231632,28.236337075087913,81,140.88646826519866,18.844971728600555,34.49586081504822
35.22692656517029,2.482339547882233,67.57638338487968,60.65948568498805,435.14841515038944,0.8402546371990754,5.293478802699899,32.43547095227174,81,140.66205626078587,18.82014809434759,34.55089545249939
35.2889928817749,1.6489855899551866,46.691266649187554,59.9720569845922,428.8901600530544,1.0235572425837092,15.806796677310963,33.97262160093265,81,140.40982775239135,18.77403486417712,34.612961769104004
35.34160566329956,2.2957068724559724,50.87552407630821,45.295253911815365,444.9010047422428,1.1174567952961951,12.37469910096555,5.508229550900244,81,140.19672435839848,18.785131113160045,34.66557455062866
